Name,Type,Product,Activity,Location,Database,Current_code,New_code
TRUCK_SH_HY_DIESEL_SD,Operation,"transport, truck","transport, truck, diesel hybrid, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,556fb606-b875-11ef-98eb-7cb566b53d2f,blexs2cyxe1vhqqhj6reagmu49t55s1n
TRUCK_SH_HY_DIESEL_SD,Construction,truck,"truck, diesel hybrid, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,55740495-b875-11ef-92ae-7cb566b53d2f,ozu244gr16w8s125dgfbrzeb8tgqaya0
TRUCK_SH_PROPANE_MD,Construction,truck,"truck, compressed gas, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,55787498-b875-11ef-8a99-7cb566b53d2f,7rxmuajqtija4j0wlboudfupct1a8h0c
TRUCK_SH_PROPANE_MD,Operation,"transport, truck","transport, truck, compressed gas, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,557605a4-b875-11ef-af93-7cb566b53d2f,36v7fmfdyw7eizdlu0tiy5j7hfda05bs
TRUCK_SH_PROPANE_SD,Construction,truck,"truck, compressed gas, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,55787498-b875-11ef-8a99-7cb566b53d2f,wvp23g7988mivat873sa0us2yaxw2w8q
TRUCK_SH_PROPANE_SD,Operation,"transport, truck","transport, truck, compressed gas, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,557605a4-b875-11ef-af93-7cb566b53d2f,4hlzvv700s7i8nzonfx3hcike4hpdv9l
UNMINEABLE_COAL_SEAM,Operation,"carbon dioxide, stored","carbon dioxide compression, transport and storage",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,957ff5c52a124f0fa77db56c6f4f931a,5mr1jz2wn1sn357fw2rql2t7sx59bcr4
WIND_OFFSHORE,Operation,"electricity, high voltage","electricity production, wind, 1-3MW turbine, offshore",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,f2b38983dcda54ff97d5adf11fce67bb,dap0d0mmthzhv04h81hbiqxftrqtnldo
WIND_OFFSHORE_FIXED,Construction,"wind power plant, 2MW, offshore, fixed parts","market for wind power plant, 2MW, offshore, fixed parts",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,3f16d3791c48d1eb7cfce3a15322bf69,9t6bf6gbe98ul20rsi4lc0os1htfp1vz
WIND_OFFSHORE_MOVING,Construction,"wind power plant, 2MW, offshore, moving parts","market for wind power plant, 2MW, offshore, moving parts",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,2c9bb0db3143fdd4917bd83cd44415b6,en8e0wpfmi2fs51typ9ixib2kxshu9gg
WIND_ONSHORE,Operation,"electricity, high voltage","electricity production, wind, 1-3MW turbine, onshore",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,6f13ddffdfb8f0ca12debccc64b539c3,edbxwzavw5gkxmkfzbvfjy6v2jpzxei1
WIND_ONSHORE_CONNECTION,Construction,"wind turbine network connection, 2MW, onshore","wind turbine network connection construction, 2MW, onshore",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,e6a03a69244782fe4a959f12d3fbb3b6,bo88fqbptnikao0x0msuizzwljq3h9kl
WIND_ONSHORE_TURBINE,Construction,"wind turbine, 2MW, onshore","wind turbine construction, 2MW, onshore",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,eb86a2635971bce2dc629a9c4ae15592,m5jk5brfr7r5kqwu6tphua8pem0es545
WOOD_METHANOL,Operation,"methanol, unpurified","methanol synthesis, from wood, with CCS",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,bb674fc3e2f8407c828d3bb84368cff5,k2qprxgmxoq0itrcqqv8nup3b9qnzefc
WOOD_METHANOL,Construction,methanol factory,methanol factory construction,GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,24ca092567c7551ce614daf986d5863c,ulsjtdmbqx4f34drmpr5ajdj1fjdlonm
ACETIC_ACID,Resource,"acetic acid, without water, in 98% solution state","market for acetic acid, without water, in 98% solution state",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,a1d48acb14b4c6c4d0c45cc25fa8b39b,v505s1qwburhjfyzt40vb18i52rg25u6
ACETONE,Resource,"acetone, liquid","market for acetone, liquid",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,900f73c60afb8b9f2ec8c98ebc564d7f,ia3rzqsy5r5uu6zhsr5cpj2hqecwred3
BIO_DIESEL,Resource,"biodiesel, vehicle grade","biodiesel, from used cooking oil, at fuelling station",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,555f084a-b875-11ef-a47b-7cb566b53d2f,mo7272uds3v773u5b0m0vwrbh5axjr7r
BENZENE,Resource,benzene,market for benzene,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,5b6835b5df66e020b6b4d83b50e28163,06exaub8d2tmvnruqq87mzpujahewsv7
COAL,Resource,hard coal,market for hard coal,RNA,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,4723c2d7ac6282d46066e2c556b71837,vkje1u6jknolb5d4u91ehdfru6t3ggyc
DIESEL,Resource,"diesel, low-sulfur","market for diesel, low-sulfur",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,365198a1553c4c5b82d2b1a13dce9f97,pm4ttem2y5t2zxfdm8r7fmytu1yktc6k
ELEC_EXPORT,Resource,"electricity, high voltage","market for electricity, high voltage",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,75658fd7e62e0cea6f372aa1e9922589,taapjtsf992s8iyyrz5lp1ayja2883zz
ELECTRICITY_EHV,Resource,"electricity, high voltage","electricity production, hydro, reservoir, non-alpine region",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,62460771e55228da2572c7ea69491735,648y924nkg9tgijcmgrp03bchotdr9xp
ETHANE,Resource,ethane,market for ethane,GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,771c30e841145e310defc80e137fb041,l12ymm8m0gv2gixgeybk7cqe8qid0gq7
ETHANOL,Resource,"ethanol, without water, in 99.7% solution state, from fermentation","market for ethanol, without water, in 99.7% solution state, from fermentation",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,3e500cd63b871fdf295aa6275fe5874f,e8mogaqv1ijlnhrsc8ptwjigx2fzrxag
ETHYLBENZENE,Resource,ethyl benzene,market for ethyl benzene,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,2ac8b06f2190e72b4585ecbeed898388,itjs80t7igb58o7ofczocmrxy5bwyrw8
ETHYLENE,Resource,ethylene,market for ethylene,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,f64dc56e3fa85f30b34066a1cdf0e7d7,o24ve6xf5hiki6nlcse9iuejo6b4sevs
GASOLINE,Resource,"petrol, low-sulfur","market for petrol, low-sulfur",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,e31b893f2ced7b5f57343c30c250e0d4,9tdy829a0n411ei6pdxiji7s43y8gutv
H2_EHP,Resource,"hydrogen, gaseous, low pressure","market for hydrogen, gaseous, low pressure",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,a757197736c841a1a8939f1db77af422,8noxopmxgy7n3rx3o09pehck3st3ylka
H2_HP,Resource,"hydrogen, gaseous, low pressure","market for hydrogen, gaseous, low pressure",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,a757197736c841a1a8939f1db77af422,3q5fxu8sjgch4gszi1l2ca3iydjz3uy2
H2_LP,Resource,"hydrogen, gaseous, low pressure","market for hydrogen, gaseous, low pressure",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,a757197736c841a1a8939f1db77af422,qwazlk41ejw34lsjhqo9web5qp8v08ds
H2_MP,Resource,"hydrogen, gaseous, low pressure","market for hydrogen, gaseous, low pressure",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,a757197736c841a1a8939f1db77af422,j39slngxhparbswldec6gfbin1pv4vxq
JETFUEL,Resource,kerosene,market for kerosene,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,b22134f670f8f6832caaffb2faea0c6f,k7gfrca5w16h455xozzrhrqhhqqquvim
LFO,Resource,light fuel oil,market for light fuel oil,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,15ae790863fa45ec2a49b1369010aed6,qbetvsaqzmxbo9f0l7dd2mz9ogqosobq
LNG,Resource,"natural gas, liquefied","market for natural gas, liquefied",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,aac567935e622790050efcdd9414ee04,6zljlggigjovizp2vrc8resgme9v5mt8
METHANOL,Resource,methanol,market for methanol,US,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,66f1e4fecabbf346a8e020ee0a7ce5f0,of7emusvb87ulc4qwbtxdzwfuqg9dywa
NG_EHP,Resource,"natural gas, high pressure","market for natural gas, high pressure",CA,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,b7e69b8a61a40e150bf4cc2333f49180,zp0avq7z890ar6qqln1uko42di66gtxe
NG_HP,Resource,"natural gas, high pressure","market for natural gas, high pressure",CA,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,b7e69b8a61a40e150bf4cc2333f49180,mmk5eojr5479m0612k89z4w1xkmc95v7
NG_LP,Resource,"natural gas, low pressure","market for natural gas, low pressure",CA,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,9ff937e39743dbd37ef81ed068eb1d48,55azuk4283unaywbsa3rt6qkatamc6d2
NG_MP,Resource,"natural gas, medium pressure, vehicle grade","natural gas production, medium pressure, vehicle grade",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,2d38186de508bd09ee898c1028bc0b2c,1dqzuapzwynkctksjnocph99ab2e6aqu
PE,Resource,"polyethylene, high density, granulate","market for polyethylene, high density, granulate",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,bd97f4e2b9c16bab7948ee339a4e8ce8,y6vtic9ydajdra7p375v375ezdqow95t
PET,Resource,"polyethylene terephthalate, granulate, amorphous","market for polyethylene terephthalate, granulate, amorphous",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,fad4d1ef21281c0c76d2e970b423d51a,o8og2piclbir1ksngb4i0vj5n6nemwro
PHENOL,Resource,phenol,market for phenol,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,ff14bf4122566772ab49e11db34a9965,btqpq9m9lm0x4ajxyi7vynlxu1zqd2tu
PP,Resource,"polypropylene, granulate","market for polypropylene, granulate",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,4c8f9df7c36affefecb39bfc4ea25e27,b9r21nue6vyrl37uh2qsnolwibsgfwxh
PROPANE,Resource,propane,market for propane,GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,f1c14b73653a955cfa2f53f97169363c,i0gu1sitqkr6x272583rujwntavpkoax
PROPYLENE,Resource,propylene,market for propylene,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,e5aad4b8343c1f75b5d0fc8a024b62a1,390qfvv6pzy721su8cjzs969wkz608o5
PS,Resource,"polystyrene, general purpose","market for polystyrene, general purpose",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,7cb4d57f6792ae4dea8757bcdb10a730,9go0fztq1xgy5dxsjpabs0ke8h6e2mb9
PVC,Resource,"polyvinylchloride, bulk polymerised","market for polyvinylchloride, bulk polymerised",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,273e04700116208920779ecb9aacf603,uxxa7wtytane4bdesypk7ajfwjqr4pnd
SNG,Resource,biogas,market for biogas,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,f65587fcaf2bcdc0ed0de4b5cede4c47,xgge66kssiohyip7b52ipf4y28z5e2ni
STYRENE,Resource,styrene,market for styrene,GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,5cf79913e57fe3d30e53e0c0328406e1,wcstxyf7mn5095l468rapz7tok7ptww3
TOLUENE,Resource,"toluene, liquid","market for toluene, liquid",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,4d5300db33116678343e4373473f8fcc,k5wvaw4dxxd5u3ofwrdzv05i5e5y5bd1
URANIUM,Resource,"nuclear fuel element, for pressure water reactor, UO2 4.2% & MOX","market for nuclear fuel element, for pressure water reactor, UO2 4.2% & MOX",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,79940050244205b9c0e929564b025c7d,1vsbzcmnwzpo9chm8bjp0e5smal3t23f
WASTE,Resource,municipal solid waste,market for municipal solid waste,CA,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,96a97d8a3f8a8f1452dbaed531b97733,0g9pgy7ohrayg9lqa57fpbw90f8w4pch
WASTE_BIO,Resource,biowaste,market for biowaste,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,5f05f3f9a9ddc3fe4e95923ff1fd50c6,edl3fj1gvzb4kyc2vh9mof64sisnpztw
WASTE_FOS,Resource,refinery sludge,market for refinery sludge,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,9ffef58c2ae0bffc7e5178b63bfa42bc,nqao5c5n8encpu8uxd89fi7fp0307reb
WET_BIOMASS,Resource,"wood chips, wet, measured as dry mass","market for wood chips, wet, measured as dry mass",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,b4324e1edbf458c1e721ea3249adcf51,xf6metzbut4wjomo2ldwmdrzb9sutrgc
WOOD,Resource,"wood chips, dry, measured as dry mass","market for wood chips, dry, measured as dry mass",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,5e252a790258f1157d2c8269f6bc7262,1ikq7tipc78zpxc7nvki7on18pm09jwp
XYLENE,Resource,"xylene, mixed","market for xylene, mixed",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,1d483f3af8ce5f1d71162769d5d6f57c,lzh1gosy8j4d94jvix1a90qfyqquy9i1
ACETIC_ACID,Flow,"acetic acid, without water, in 98% solution state","market for acetic acid, without water, in 98% solution state",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,a1d48acb14b4c6c4d0c45cc25fa8b39b,vokt546auprxrdc5mcg69epmpvt7rh8z
ACETONE,Flow,"acetone, liquid","market for acetone, liquid",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,900f73c60afb8b9f2ec8c98ebc564d7f,puclz3gcr2mrpo1ilynfd29kkjiryayx
ALUMINUM,Flow,"aluminium, primary, ingot","market for aluminium, primary, ingot",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,b02d1a3cf86c3e1692335936ff567b40,i6ulikl2zbi6qbwavmh8r9x5f5vnmpg4
BENZENE,Flow,benzene,market for benzene,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,5b6835b5df66e020b6b4d83b50e28163,f9p3xqn05eaafilzlvczy4z9zen5ux4k
BIO_DIESEL,Flow,"biodiesel, vehicle grade","biodiesel, from used cooking oil, at fuelling station",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,555f084a-b875-11ef-a47b-7cb566b53d2f,77eowomd290i502y8alz9r6h3ndrob5w
CEMENT,Flow,"cement, unspecified","market for cement, unspecified",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,457d4e10ae3490ba523c871bdbef78a0,4vmuxyjahvh0bpd94pbsh1qkku5o8pzg
CO2_C,Flow,"carbon dioxide, liquid","market for carbon dioxide, liquid",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,326735e0e425446b6b95e3f13e0ea115,g0wfo82qf89105gm80nleaygfsis2n9z
COAL,Flow,hard coal,market for hard coal,RNA,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,4723c2d7ac6282d46066e2c556b71837,yhocoaxuj6lvshbrdk0bvy0e9piu4det
DIESEL,Flow,"diesel, low-sulfur","market for diesel, low-sulfur",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,365198a1553c4c5b82d2b1a13dce9f97,foyxx440z2fsmkj0de6dv08brku1bfy2
ELECTRICITY_EHV,Flow,"electricity, high voltage","market for electricity, high voltage",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,75658fd7e62e0cea6f372aa1e9922589,z6r2khnfmrpajhk4vtn1byqk6qkkb66a
ELECTRICITY_HV,Flow,"electricity, high voltage","market for electricity, high voltage",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,75658fd7e62e0cea6f372aa1e9922589,muv2q1g725ejbskikhl7ejbeamg74b9b
ELECTRICITY_LV,Flow,"electricity, low voltage","market for electricity, low voltage",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,e5c746c7917fd94d6a3776bd9f8c0e03,e7gw5jbo3opia9ntot5lut0bq56ebskw
ELECTRICITY_MV,Flow,"electricity, medium voltage","market for electricity, medium voltage",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,49aa7c25dd758456deea060c1befd5b7,rakdiaigacb1t21w9rzedp3jaho71k1b
ETHANE,Flow,ethane,market for ethane,GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,771c30e841145e310defc80e137fb041,ef7ujps08d1ltlu17f9bg6s6psmzs0h3
ETHANOL,Flow,"ethanol, without water, in 99.7% solution state, from fermentation","market for ethanol, without water, in 99.7% solution state, from fermentation",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,3e500cd63b871fdf295aa6275fe5874f,kpujw2d8jhmvfddt1wtfis2s5c71n4gq
ETHYLBENZENE,Flow,ethyl benzene,market for ethyl benzene,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,2ac8b06f2190e72b4585ecbeed898388,g65r2xrzetfneve89xuymssiv0qj7t25
ETHYLENE,Flow,ethylene,market for ethylene,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,f64dc56e3fa85f30b34066a1cdf0e7d7,ku4ty8iwkbdjzvay6gelilis5u9de2bn
FOOD,Flow,"sugar, from sugar beet",beet sugar production,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,c6ec09daed5bfb9546b7dbe49c836276,fr56lo3vyl9ef6u16vo7jgirar08ifqz
GASOLINE,Flow,"petrol, low-sulfur","market for petrol, low-sulfur",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,e31b893f2ced7b5f57343c30c250e0d4,jbzxsm708h91m6akn22x6w1vpxy30imh
H2_EHP,Flow,"hydrogen, gaseous, low pressure","market for hydrogen, gaseous, low pressure",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,a757197736c841a1a8939f1db77af422,p1me7j2hlc9eod7koy6u7nyd2f88v100
H2_HP,Flow,"hydrogen, gaseous, low pressure","market for hydrogen, gaseous, low pressure",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,a757197736c841a1a8939f1db77af422,o413wvgp63lowfidb39b239e0i6e22m1
H2_LP,Flow,"hydrogen, gaseous, low pressure","market for hydrogen, gaseous, low pressure",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,a757197736c841a1a8939f1db77af422,l8ah01mxagg9xrxztyeam8iugdhuqybz
H2_MP,Flow,"hydrogen, gaseous, low pressure","market for hydrogen, gaseous, low pressure",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,a757197736c841a1a8939f1db77af422,1w8sj8jg73ai0rpk2376wgz4ookh2ns9
HEAT_HIGH_T,Flow,"heat, district or industrial, other than natural gas","market for heat, district or industrial, other than natural gas",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,9fb2a04fe8db0f41b34c91168522f644,kxqqxbfpcrcnn66ykn2pgothpicoz456
HEAT_LOW_T_DECEN,Flow,"heat, central or small-scale, other than natural gas","market for heat, central or small-scale, other than natural gas",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,6f2ee7c31144d70393e3ca07555631af,rp3xgrtluvyhk6wa8fkcjw6g8g3s8wd7
HEAT_LOW_T_DHN,Flow,"heat, district or industrial, other than natural gas","market for heat, district or industrial, other than natural gas",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,9fb2a04fe8db0f41b34c91168522f644,0rt5x8aijpca03b2qf39hnly76mf7huw
JETFUEL,Flow,kerosene,market for kerosene,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,b22134f670f8f6832caaffb2faea0c6f,h1sq8uii93v975dqugcvidxw5ep9doty
LFO,Flow,light fuel oil,market for light fuel oil,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,15ae790863fa45ec2a49b1369010aed6,s3k69oqyf4qwrms3w41sfvfcqo7kfc4s
LNG,Flow,"natural gas, liquefied","market for natural gas, liquefied",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,aac567935e622790050efcdd9414ee04,dsjuyv87vx6wphrxfznttv3ad65e2puu
METHANOL,Flow,methanol,market for methanol,US,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,66f1e4fecabbf346a8e020ee0a7ce5f0,ak9tlj8ikh8kmln0j35809tc6sjrrirp
MOB_FREIGHT_LCV,Flow,"transport, freight, light commercial vehicle","market for transport, freight, light commercial vehicle",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,c5674de28c7fe8e8be8391fa2307fe6c,o1z6w20vopdid9v6jvbz2ubmlugkqerw
MOB_FREIGHT_SEMI,Flow,"transport, freight, lorry, unspecified","market for transport, freight, lorry, unspecified",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,63ba35c0195ab8686bbd03c1970fc88e,yyywei2d5slotvybbf7p5awi32nzzs9f
MOB_FREIGHT_TRUCK,Flow,"transport, freight, lorry, unspecified","market for transport, freight, lorry, unspecified",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,63ba35c0195ab8686bbd03c1970fc88e,pmx9y1jvdtdrrnigeahh3wp2txvs5cz7
MOB_FREIGHT_TRAIN,Flow,"transport, freight train","market for transport, freight train",US,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,c5fd4d77b431b84ce5b3068eecd330f8,4mua42oxkdz4pfvmlvc26lh77ntxmza4
MOB_PRIVATE_CAR,Flow,"transport, passenger car","market for transport, passenger car",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,ebe262b3f89f41059f7ac31d8b92261c,oddmmmzyy0nyk9t0csdx4sau850stmzm
MOB_PRIVATE_SUV,Flow,"transport, passenger car","market for transport, passenger car",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,ebe262b3f89f41059f7ac31d8b92261c,t1i306y5zsdrxy88jz3ptv435yo5gvm2
