Name,Type,Product,Activity,Location,Database,Current_code,New_code
TRUCK_LH_PROPANE_LD,Operation,"transport, freight, lorry, EURO-VI","transport, freight, lorry, compressed gas, 18t gross weight, EURO-VI, long haul",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,95f510570e3c4d718a0a481153441cf8,9krzaf0szo1rqxs0jluwafcy9v6kbfmf
TRUCK_LH_PROPANE_LD,Construction,"Medium duty truck, EURO-VI","Medium duty truck, compressed gas, 18t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,900ad79cda6f400d9fd0d0deb7682482,ic4wqr6w38lvj08t0eh5tsrjnxocrp9w
TRUCK_SH_BIODIESEL_B100_MD,Operation,"transport, truck","transport, truck, diesel, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,22209f82-f2da-11ef-aa23-7cb566b53d2f,rv1ri20xkkls2r235caislmtt2o7e286
TRUCK_SH_BIODIESEL_B100_MD,Construction,truck,"truck, diesel, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,22235e6f-f2da-11ef-be40-7cb566b53d2f,3dr54ugnb1975ehmnilhnxowg2k4qlxi
TRUCK_SH_BIODIESEL_B100_SD,Construction,truck,"truck, diesel, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,22235e6f-f2da-11ef-be40-7cb566b53d2f,2o0lxtlfvb824zk66gjlq2ftby3xv5g7
TRUCK_SH_BIODIESEL_B100_SD,Operation,"transport, truck","transport, truck, diesel, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,22209f82-f2da-11ef-aa23-7cb566b53d2f,67sdpva08ofzcclzvgqse2yuo8e1nyit
TRUCK_SH_BIODIESEL_B20_MD,Operation,"transport, truck","transport, truck, diesel, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,22209f82-f2da-11ef-aa23-7cb566b53d2f,m8ozdue6jprn7n7uwq0rqrkhw1352437
TRUCK_SH_BIODIESEL_B20_MD,Construction,truck,"truck, diesel, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,22235e6f-f2da-11ef-be40-7cb566b53d2f,frf7o7k4o0zokpljohd9734mtrobcges
TRUCK_SH_BIODIESEL_B20_SD,Construction,truck,"truck, diesel, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,22235e6f-f2da-11ef-be40-7cb566b53d2f,mhc7nuhjhtdv7zcjc1enmmygdi9yph74
TRUCK_SH_BIODIESEL_B20_SD,Operation,"transport, truck","transport, truck, diesel, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,22209f82-f2da-11ef-aa23-7cb566b53d2f,bs5uafz796l2r5ycek1owuppvb32nvi4
TRUCK_SH_CNG_MD,Construction,truck,"truck, compressed gas, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,22283af2-f2da-11ef-9e88-7cb566b53d2f,5j9d9mti08qwsxttypay5of194ua2nfk
TRUCK_SH_CNG_MD,Operation,"transport, truck","transport, truck, compressed gas, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,2226fe71-f2da-11ef-a4e8-7cb566b53d2f,3cpbbwgj37qsx1pyu0kdzgdoxydoahbr
TRUCK_SH_CNG_SD,Operation,"transport, truck","transport, truck, compressed gas, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,2226fe71-f2da-11ef-a4e8-7cb566b53d2f,wt8se8zaojx5h3ajkaqrqcrlf3aw082w
TRUCK_SH_CNG_SD,Construction,truck,"truck, compressed gas, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,22283af2-f2da-11ef-9e88-7cb566b53d2f,9kuz7gud5w6665r0h5mc1u6vga8wscpl
TRUCK_SH_DIESEL_MD,Operation,"transport, truck","transport, truck, diesel, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,22209f82-f2da-11ef-aa23-7cb566b53d2f,819mgf49o333dlgxbn85b609q0qrk4jo
TRUCK_SH_DIESEL_MD,Construction,truck,"truck, diesel, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,22235e6f-f2da-11ef-be40-7cb566b53d2f,wxyu8l2o4ih5bzmzwuonao6gxtnfeor8
TRUCK_SH_DIESEL_SD,Operation,"transport, truck","transport, truck, diesel, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,22209f82-f2da-11ef-aa23-7cb566b53d2f,mmha0907nie2gxovbp51lvxeoxywglx6
TRUCK_SH_DIESEL_SD,Construction,truck,"truck, diesel, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,22235e6f-f2da-11ef-be40-7cb566b53d2f,ciwzscng55wox0kqoegqya117786gxss
TRUCK_SH_EV_MD,Construction,truck,"truck, battery electric, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,22115b91-f2da-11ef-b7fd-7cb566b53d2f,3uch64zo1pqon8zwx8we7i64nqx43m2v
TRUCK_SH_EV_MD,Operation,"transport, truck","transport, truck, battery electric, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,220e8c7f-f2da-11ef-9d2c-7cb566b53d2f,s84a4sxel9e2qoeqjafsbe2nw7z9ja2z
TRUCK_SH_EV_SD,Operation,"transport, truck","transport, truck, battery electric, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,220e8c7f-f2da-11ef-9d2c-7cb566b53d2f,1r2mhpmgym5vktv8ryss6b23ys3h4gf7
TRUCK_SH_EV_SD,Construction,truck,"truck, battery electric, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,22115b91-f2da-11ef-b7fd-7cb566b53d2f,jitfvx5a3wd5m30upoutwkziczh5maj2
TRUCK_SH_GASOLINE_MD,Operation,"transport, truck","transport, truck, diesel, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,22209f82-f2da-11ef-aa23-7cb566b53d2f,fsyuqk07slindb56uetpwcm81mkv0g6a
TRUCK_SH_GASOLINE_MD,Construction,truck,"truck, diesel, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,22235e6f-f2da-11ef-be40-7cb566b53d2f,npzkm09behehan7bu0pj0d7b87p5i39l
TRUCK_SH_GASOLINE_SD,Operation,"transport, truck","transport, truck, diesel, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,22209f82-f2da-11ef-aa23-7cb566b53d2f,dkkydhcdqp15x5pnunffu2fyfznlslu0
TRUCK_SH_GASOLINE_SD,Construction,truck,"truck, diesel, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,22235e6f-f2da-11ef-be40-7cb566b53d2f,npiebs0ciefx8lw4ma5k4uy7wnvxxeeo
TRUCK_SH_HY_DIESEL_MD,Operation,"transport, truck","transport, truck, diesel hybrid, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,221ae2e5-f2da-11ef-a7fe-7cb566b53d2f,wbijdc61eofapyh4mpl449knaqzbcjrj
TRUCK_SH_HY_DIESEL_MD,Construction,truck,"truck, diesel hybrid, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,221dcbf8-f2da-11ef-81d8-7cb566b53d2f,jdu7dumhbyovmp0kzzyl4p2aihpvadnb
TRUCK_SH_HY_DIESEL_SD,Operation,"transport, truck","transport, truck, diesel hybrid, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,221ae2e5-f2da-11ef-a7fe-7cb566b53d2f,bc44pyh2w5umhdy4hng3v67kiy3xvd54
TRUCK_SH_HY_DIESEL_SD,Construction,truck,"truck, diesel hybrid, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,221dcbf8-f2da-11ef-81d8-7cb566b53d2f,oc11ro6loqr8l19k90848uta42f3a8yb
TRUCK_SH_PROPANE_MD,Construction,truck,"truck, compressed gas, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,22283af2-f2da-11ef-9e88-7cb566b53d2f,u63xfd7ab2j7o0n3m5gg6jlotk1utx1n
TRUCK_SH_PROPANE_MD,Operation,"transport, truck","transport, truck, compressed gas, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,2226fe71-f2da-11ef-a4e8-7cb566b53d2f,riwb8iny06a7e8vigtswc33j6kg6j9w2
TRUCK_SH_PROPANE_SD,Construction,truck,"truck, compressed gas, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,22283af2-f2da-11ef-9e88-7cb566b53d2f,ap33o0hubz6hk2fzxc08h42g3r0advsv
TRUCK_SH_PROPANE_SD,Operation,"transport, truck","transport, truck, compressed gas, 18t, regional delivery",CH,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,2226fe71-f2da-11ef-a4e8-7cb566b53d2f,a7gb3zovve8foshjcir7mg3nbfhhdasb
UNMINEABLE_COAL_SEAM,Operation,"carbon dioxide, stored","carbon dioxide compression, transport and storage",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,6c095b008f484deda0a8d2350d97a9b8,x92034qth44nzlnnn85gzvhtnkyntcph
WIND_OFFSHORE,Operation,"electricity, high voltage","electricity production, wind, 1-3MW turbine, offshore",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,f2b38983dcda54ff97d5adf11fce67bb,4eaqirjcokez36elyqtlbg5z3ws4um7u
WIND_OFFSHORE_FIXED,Construction,"wind power plant, 2MW, offshore, fixed parts","market for wind power plant, 2MW, offshore, fixed parts",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,3f16d3791c48d1eb7cfce3a15322bf69,aiww5i9u2jasis5r6nkww0oulmjuepu8
WIND_OFFSHORE_MOVING,Construction,"wind power plant, 2MW, offshore, moving parts","market for wind power plant, 2MW, offshore, moving parts",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,2c9bb0db3143fdd4917bd83cd44415b6,rv87w1tbloduugglvmr6s4caghn8l674
WIND_ONSHORE,Operation,"electricity, high voltage","electricity production, wind, 1-3MW turbine, onshore",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,6f13ddffdfb8f0ca12debccc64b539c3,vccs1robajav0xbeekafiku802r99b3p
WIND_ONSHORE_CONNECTION,Construction,"wind turbine network connection, 2MW, onshore","wind turbine network connection construction, 2MW, onshore",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,e6a03a69244782fe4a959f12d3fbb3b6,q84tkd5ne822v6lytmihavvkbvbllfwg
WIND_ONSHORE_TURBINE,Construction,"wind turbine, 2MW, onshore","wind turbine construction, 2MW, onshore",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,eb86a2635971bce2dc629a9c4ae15592,a9eabdjf02lapck3aiqnbuc8bsub57gm
WOOD_METHANOL,Operation,"methanol, unpurified","methanol synthesis, from wood, with CCS",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,a9f2d35d67404c8ea533729c08e20b2a,xhqrm71h39eq96adqqpulnnmrkqinkkz
WOOD_METHANOL,Construction,methanol factory,methanol factory construction,GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,24ca092567c7551ce614daf986d5863c,wzj0aifjliydulonxnfchjrrsfs9xw21
ACETIC_ACID,Resource,"acetic acid, without water, in 98% solution state","market for acetic acid, without water, in 98% solution state",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,a1d48acb14b4c6c4d0c45cc25fa8b39b,utwjf6zp9b1x62yy7jaj7zloo5c5ogy8
ACETONE,Resource,"acetone, liquid","market for acetone, liquid",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,900f73c60afb8b9f2ec8c98ebc564d7f,oqshkquorsrsvktymkdjtmz9ou6p0ue4
BIO_DIESEL,Resource,"biodiesel, vehicle grade","biodiesel, from used cooking oil, at fuelling station",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,7bdd7ae8edd74204a0c258ea8dd1cbc4,zl0nh1dc5fl9mfhxry8ae4pmkp9sbr61
BENZENE,Resource,benzene,market for benzene,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,5b6835b5df66e020b6b4d83b50e28163,usd0osyhswyy2hgyfet1dxe1pq9vew5k
COAL,Resource,hard coal,market for hard coal,RNA,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,4723c2d7ac6282d46066e2c556b71837,s60fieo833ehx5n86uqzibsqjxm1g7vc
DIESEL,Resource,"diesel, low-sulfur","market for diesel, low-sulfur",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,a17cbcaf99f94b6a83b02a0e610064f0,0g57s9ytgrph6jpgatzb37wugpmsj76b
ELEC_EXPORT,Resource,"electricity, high voltage","market for electricity, high voltage",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,75658fd7e62e0cea6f372aa1e9922589,cejm8673rm8rullnv82pcqajzqghel2z
ELECTRICITY_EHV,Resource,"electricity, high voltage","electricity production, hydro, reservoir, non-alpine region",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,62460771e55228da2572c7ea69491735,305pwjnpvir0ejeu4kx8t0sw59rzfn4b
ETHANE,Resource,ethane,market for ethane,GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,771c30e841145e310defc80e137fb041,jdeh3ecpy9waoaypbshdkpsc5vs1ofm9
ETHANOL,Resource,"ethanol, without water, in 99.7% solution state, from fermentation","market for ethanol, without water, in 99.7% solution state, from fermentation",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,3e500cd63b871fdf295aa6275fe5874f,yczbbpxh4axwjo3tdz5flo9ge7aclkm2
ETHYLBENZENE,Resource,ethyl benzene,market for ethyl benzene,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,2ac8b06f2190e72b4585ecbeed898388,yyaysef8jdqu4pc7luul9inbvymwwy9o
ETHYLENE,Resource,ethylene,market for ethylene,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,f64dc56e3fa85f30b34066a1cdf0e7d7,ninhn9qdmdx8a4apz8be51f042id7u1c
GASOLINE,Resource,"petrol, low-sulfur","market for petrol, low-sulfur",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,e31b893f2ced7b5f57343c30c250e0d4,dz9jbat82hyjo5stk7kapdks1m656vc9
H2_EHP,Resource,"hydrogen, gaseous, low pressure","market for hydrogen, gaseous, low pressure",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,1d0ff82dc58f4ae1a975272ae11b1680,hgy57f0886ulxog20ag4ahtkldxwl6im
H2_HP,Resource,"hydrogen, gaseous, low pressure","market for hydrogen, gaseous, low pressure",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,1d0ff82dc58f4ae1a975272ae11b1680,4hbbinqknar691l21yux6dj8yojp1e18
H2_LP,Resource,"hydrogen, gaseous, low pressure","market for hydrogen, gaseous, low pressure",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,1d0ff82dc58f4ae1a975272ae11b1680,vgb6tyf5s9u6hcyguknn2uo7igybvd46
H2_MP,Resource,"hydrogen, gaseous, low pressure","market for hydrogen, gaseous, low pressure",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,1d0ff82dc58f4ae1a975272ae11b1680,22yxeq0n9zrzzwbe7j03n0n24s430xfj
JETFUEL,Resource,kerosene,market for kerosene,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,b22134f670f8f6832caaffb2faea0c6f,1nrd44e188tsryitd88fn39lz6hfwu4i
LFO,Resource,light fuel oil,market for light fuel oil,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,15ae790863fa45ec2a49b1369010aed6,2rhx1udje7imhk03n7j178vru4itfktz
LNG,Resource,"natural gas, liquefied","market for natural gas, liquefied",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,aac567935e622790050efcdd9414ee04,llhhvonwu9j8u64js2gou931gb3qw6zl
METHANOL,Resource,methanol,market for methanol,US,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,66f1e4fecabbf346a8e020ee0a7ce5f0,19f9puq4krax66ofapq36j2sw7q3b5i7
NG_EHP,Resource,"natural gas, high pressure","market for natural gas, high pressure",CA,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,b7e69b8a61a40e150bf4cc2333f49180,dy9frz79wyl56jjymgif71hzpcntassr
NG_HP,Resource,"natural gas, high pressure","market for natural gas, high pressure",CA,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,b7e69b8a61a40e150bf4cc2333f49180,l4w7ejv1tw5uqp7axy3xfgk45mnlnlz6
NG_LP,Resource,"natural gas, low pressure","market for natural gas, low pressure",CA,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,9ff937e39743dbd37ef81ed068eb1d48,foq4h3cvkauivmk2nxhyytvy76isbwzq
NG_MP,Resource,"natural gas, medium pressure, vehicle grade","natural gas production, medium pressure, vehicle grade",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,2d38186de508bd09ee898c1028bc0b2c,s8m7tkg5a7kibjbdmstryjnom86l1saw
PE,Resource,"polyethylene, high density, granulate","market for polyethylene, high density, granulate",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,bd97f4e2b9c16bab7948ee339a4e8ce8,epacjwkpw9v3bcne49fm2tjviyhx8ohg
PET,Resource,"polyethylene terephthalate, granulate, amorphous","market for polyethylene terephthalate, granulate, amorphous",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,fad4d1ef21281c0c76d2e970b423d51a,yztnziidgfccqd4rer3ciaalqmsnool3
PHENOL,Resource,phenol,market for phenol,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,ff14bf4122566772ab49e11db34a9965,9mzh1c4dcn1c1zpj3hbqggbyy7x6mb30
PP,Resource,"polypropylene, granulate","market for polypropylene, granulate",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,4c8f9df7c36affefecb39bfc4ea25e27,lpv2llkmnzl5kg61qyugoh7w7wslunls
PROPANE,Resource,propane,market for propane,GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,f1c14b73653a955cfa2f53f97169363c,sfp34fty7h9p4ef6h01e44mp5mlc2yqy
PROPYLENE,Resource,propylene,market for propylene,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,e5aad4b8343c1f75b5d0fc8a024b62a1,n4477fxkfn2lhd47lsej4wt2w5pfr5lg
PS,Resource,"polystyrene, general purpose","market for polystyrene, general purpose",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,7cb4d57f6792ae4dea8757bcdb10a730,xnn7g7zfgspfvj5vcwwl3ygoxfidfmwh
PVC,Resource,"polyvinylchloride, bulk polymerised","market for polyvinylchloride, bulk polymerised",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,273e04700116208920779ecb9aacf603,n1e3oxs6oytwmy46ajbbyshemesgu705
SNG,Resource,biogas,market for biogas,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,f65587fcaf2bcdc0ed0de4b5cede4c47,xj535a3zu6r54agx50t5up2u3s1t2t3n
STYRENE,Resource,styrene,market for styrene,GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,5cf79913e57fe3d30e53e0c0328406e1,oxel0mc9jg1ehvtmoo44iqxts2x67shh
TOLUENE,Resource,"toluene, liquid","market for toluene, liquid",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,4d5300db33116678343e4373473f8fcc,qtxgpb87bkcauambdv81cze3pbcvis25
URANIUM,Resource,"nuclear fuel element, for pressure water reactor, UO2 4.2% & MOX","market for nuclear fuel element, for pressure water reactor, UO2 4.2% & MOX",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,79940050244205b9c0e929564b025c7d,mzgzgx0o0safo4y1f8kv9ac0cohjxiaf
WASTE,Resource,municipal solid waste,market for municipal solid waste,CA,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,96a97d8a3f8a8f1452dbaed531b97733,z2ce7gkjx7jddfydyo9b1eq09qgm4a2w
WASTE_BIO,Resource,biowaste,market for biowaste,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,5f05f3f9a9ddc3fe4e95923ff1fd50c6,rn6fwp9c8k06jv069itssybalorq98l6
WASTE_FOS,Resource,refinery sludge,market for refinery sludge,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,9ffef58c2ae0bffc7e5178b63bfa42bc,b5mnq0omns9azxt1x8nbc6dp5tmzikz9
WET_BIOMASS,Resource,"wood chips, wet, measured as dry mass","market for wood chips, wet, measured as dry mass",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,b4324e1edbf458c1e721ea3249adcf51,frlxl7f6478wdzap4h30xkjpjeer2o83
WOOD,Resource,"wood chips, dry, measured as dry mass","market for wood chips, dry, measured as dry mass",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,5e252a790258f1157d2c8269f6bc7262,7wlqa6eimgp8knzg5req2fxyb7d45jan
XYLENE,Resource,"xylene, mixed","market for xylene, mixed",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,1d483f3af8ce5f1d71162769d5d6f57c,mgo5sfhlwvswue98nd80ptrqxqjfdikj
ACETIC_ACID,Flow,"acetic acid, without water, in 98% solution state","market for acetic acid, without water, in 98% solution state",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,a1d48acb14b4c6c4d0c45cc25fa8b39b,lo7f1fzn6428xepg4kqffboiw2knx9by
ACETONE,Flow,"acetone, liquid","market for acetone, liquid",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,900f73c60afb8b9f2ec8c98ebc564d7f,kzf49ip5ednwacojx8i2bz7ug7dkurlv
ALUMINUM,Flow,"aluminium, primary, ingot","market for aluminium, primary, ingot",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,b02d1a3cf86c3e1692335936ff567b40,8eslgbkjcdh6pe6lqso7rvnfaqzonnge
BENZENE,Flow,benzene,market for benzene,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,5b6835b5df66e020b6b4d83b50e28163,xw9dl66tjju99933kcttrs4ghsbd3pre
BIO_DIESEL,Flow,"biodiesel, vehicle grade","biodiesel, from used cooking oil, at fuelling station",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,7bdd7ae8edd74204a0c258ea8dd1cbc4,d23bqq8rygmvb5vepg7ajr021ktfjbjh
